Date,Open,High,Low,Close,Volume,Stock Splits,Capital Gains,NATR_3,RSI_3,ADX_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,min_price_3,max_price_3,mid_price,tema_2,tema_100,tema_8
2021-07-23 00:00:00-04:00,99.62010192871094,99.69000244140625,99.62010192871094,99.64099884033203,14144,0.0,0.0,0.10033507476371831,72.49570513170859,50.44436397549274,57.77078170005714,-0.06659347480359401,83.55682698611355,87.01945972994461,-34.582458407365536,-89072.0,0.13200119454063497,99.52306032982023,99.60916646321614,99.69527259661206,0.17288797096342173,0.6848438424794032,99.54830169677734,99.69000244140625,99.6550521850586,99.6399587414065,99.18830607489616,99.7027792671393
2021-07-26 00:00:00-04:00,99.67500305175781,99.67500305175781,99.63899993896484,99.65249633789062,1736,0.0,0.0,0.0682260798634049,74.22480829565266,51.135555711139034,81.03978671046382,0.10466742208285641,89.37064187377075,86.72972735193362,-53.6564068980572,-87336.0,0.1418067029007517,99.63152509235262,99.6438980102539,99.6562709281552,0.024834271136232006,0.8474656384741494,99.62010192871094,99.69000244140625,99.65700149536133,99.65153796453696,99.21728270497833,99.71481051957147
2021-07-27 00:00:00-04:00,99.71540069580078,99.71540069580078,99.71540069580078,99.71540069580078,14,0.0,0.0,0.06563346721477614,82.99708657723541,55.29717499099246,100.00000000003413,0.07748217465871166,93.2317607894221,88.71974321643545,0.0,-87322.0,0.1528910619004904,99.60422795951844,99.66963195800781,99.73503595649719,0.13124157720764645,0.8498925054284373,99.62010192871094,99.71540069580078,99.71540069580078,99.71286429829796,99.24878400718812,99.7473036276731
2021-07-28 00:00:00-04:00,99.69499969482422,99.75499725341797,99.69499969482422,99.75499725341797,163,0.0,0.0,0.06287616504004921,87.13216634121741,61.17393663090602,71.08767833035432,0.11440914323692425,96.93664699922518,93.17968322080598,0.0,-87159.0,0.16299174022132945,99.62322162627986,99.70763142903645,99.79204123179305,0.16931462827230473,0.7805706377380071,99.63899993896484,99.75499725341797,99.7249984741211,99.75550900117078,99.2813456434125,99.78057069614357
2021-07-29 00:00:00-04:00,99.68099975585938,99.70369720458984,99.68000030517578,99.70369720458984,509,0.0,0.0,0.06906417154639041,59.16812389192075,57.776006424874375,-100.0,0.05137941203761975,97.34882088769547,95.83907622544757,-68.40284842319431,-87668.0,0.16495560976592571,99.68079670611594,99.72469838460286,99.76860006308978,0.08804574834130868,0.2608157508229,99.68000030517578,99.75499725341797,99.69184875488281,99.70752221198426,99.30962412921092,99.76659099339088
2021-07-30 00:00:00-04:00,99.69999694824219,99.77670288085938,99.69999694824219,99.77670288085938,213,0.0,0.0,0.07294561800988505,75.76881578008063,63.36942841040665,75.60326043094861,0.061477148595738745,97.34882088769548,97.2114295915387,0.0,-87455.0,0.1704382326184799,99.68391277610239,99.74513244628906,99.80635211647574,0.12275219589214423,0.7578455133296752,99.68000030517578,99.77670288085938,99.73834991455078,99.77229290829749,99.34101882299069,99.79080024154186
2021-08-02 00:00:00-04:00,99.9010009765625,99.9010009765625,99.9010009765625,99.9010009765625,254,0.0,0.0,0.09863806484566219,88.11210521306718,71.77344590273754,100.00000000001201,0.14636231483584008,97.34882088769548,97.34882088769547,0.0,-87201.0,0.18270693641809999,99.63089803317243,99.7938003540039,99.95670267483538,0.32647783780877304,0.8290334416705233,99.68000030517578,99.9010009765625,99.9010009765625,99.89803915166233,99.37838706571048,99.86614004739221
2021-08-03 00:00:00-04:00,99.90470123291016,99.90470123291016,99.90470123291016,99.90470123291016,5,0.0,0.0,0.05116909875643766,88.37649934617963,77.46755982861045,51.82919163557583,0.201601378841405,99.99999999999997,98.23254725846364,0.0,-87196.0,0.19053221555473954,99.74182964287824,99.86080169677734,99.97977375067644,0.2382757836460254,0.6844951595525274,99.69999694824219,99.90470123291016,99.90470123291016,99.90971737168559,99.41446264349202,99.9082426315683
2021-08-04 00:00:00-04:00,99.84660339355469,99.84660339355469,99.84660339355469,99.84660339355469,55,0.0,0.0,0.05469298447798316,57.997403673577914,58.51658955145146,-100.0,0.07005694784160064,97.56311422162058,98.303978369772,-100.0,-87251.0,0.18985723948179611,99.83098502426259,99.88410186767578,99.93721871108897,0.10635695254798586,0.14701898953788398,99.84660339355469,99.90470123291016,99.84660339355469,99.85026570669628,99.44568810484049,99.8970999793587
2021-08-05 00:00:00-04:00,99.73500061035156,99.73500061035156,99.73500061035156,99.73500061035156,73,0.0,0.0,0.08332675063006119,29.137441271544027,52.64742826956168,-100.00000000000757,-0.166164867807363,81.69135557681744,93.08482326614599,-100.0,-87324.0,0.17826201068501746,99.68793148300327,99.82876841227214,99.96960534154101,0.2821570004494988,0.16710506112510684,99.73500061035156,99.90470123291016,99.73500061035156,99.73657402624377,99.46912934574182,99.82609467377546
2021-08-06 00:00:00-04:00,99.55850219726562,99.55850219726562,99.55850219726562,99.55850219726562,4,0.0,0.0,0.1303777892424667,13.363096113029645,59.51912738881822,-99.99999999999542,-0.3465292737700395,49.312054582112076,76.18884146018335,-100.0,-87328.0,0.15306630832529322,99.47615418447583,99.71336873372395,99.95058328297208,0.4757928696232973,0.17357285430173874,99.55850219726562,99.84660339355469,99.55850219726562,99.55946250228875,99.48130565087912,99.68643871841131
2021-08-09 00:00:00-04:00,99.47740173339844,99.47740173339844,99.47740173339844,99.47740173339844,4,0.0,0.0,0.10600530088236454,9.731768147972605,66.54211739253749,-78.02383212063692,-0.3697688730592139,18.415607027158153,49.8063390620292,-100.0,-87332.0,0.12511218761160592,99.37521893886361,99.59030151367188,99.80538408848014,0.43193477987158657,0.23754317295559102,99.47740173339844,99.73500061035156,99.47740173339844,99.47203640845902,99.48821036494886,99.55894111317612
2021-08-10 00:00:00-04:00,99.3948974609375,99.3948974609375,99.38929748535156,99.38929748535156,118,0.0,0.0,0.09737243946857035,6.744982865570627,73.22132793614821,-99.9999999999832,-0.3466216703107126,0.9540323386279578,22.893897982632712,-100.0,-87450.0,0.09475677196482479,99.33687262471531,99.47506713867188,99.61326165262844,0.2778475409600175,0.18967779232078907,99.38929748535156,99.55850219726562,99.39209747314453,99.38746299019296,99.48964036700579,99.4384161764848
2021-08-11 00:00:00-04:00,99.44999694824219,99.46929931640625,99.38999938964844,99.46929931640625,530,0.0,0.0,0.08886139532586972,34.236178487377465,60.192646613823946,12.444690265486084,-0.08959845607422663,5.174055707694958,8.181231691160342,-9.196397644613786,-86920.0,0.0762761021038898,99.36581121792496,99.44533284505208,99.5248544721792,0.15993033529492226,0.6506915302164228,99.38929748535156,99.47740173339844,99.42964935302734,99.46280327925491,99.49559982954155,99.41373530792787
2021-08-12 00:00:00-04:00,99.4489974975586,99.4489974975586,99.44499969482422,99.44499969482422,243,0.0,0.0,0.056659173020903904,30.182350452518516,51.50685906560776,54.8651928705668,-0.032572260643735855,8.7765524387536,4.96821349502549,-30.373831775700932,-87163.0,0.05898927012533761,99.36755455493571,99.43453216552734,99.50150977611898,0.13471700249997437,0.5781420030097515,99.38929748535156,99.46929931640625,99.4469985961914,99.44900560816276,99.49983647464889,99.39274370560474
2021-08-13 00:00:00-04:00,99.5824966430664,99.5824966430664,99.5824966430664,99.5824966430664,4,0.0,0.0,0.09732717556515082,65.17818085749032,46.726822661333095,99.99999999999227,0.19438627961256924,21.271556509510756,11.740721551986423,0.0,-87159.0,0.05574163102612317,99.37909956275236,99.49893188476562,99.61876420677889,0.24087157468594733,0.848673700454248,99.38999938964844,99.5824966430664,99.5824966430664,99.57874447554356,99.51183968669679,99.45931397490338
2021-08-16 00:00:00-04:00,99.63999938964844,99.64959716796875,99.63999938964844,99.64959716796875,120,0.0,0.0,0.08229905634531968,74.52540229151188,49.53249778167473,78.50783974102265,0.18125979855249877,32.93217871857497,20.99342922227976,0.0,-87039.0,0.05791470060127324,99.38871379528373,99.5590311686198,99.72934854195586,0.34214349283411716,0.7658742252038302,99.44499969482422,99.64959716796875,99.6447982788086,99.65286884251873,99.52720368525925,99.54011115553975
2021-08-17 00:00:00-04:00,99.18000030517578,99.5999984741211,99.18000030517578,99.5999984741211,326,0.0,0.0,0.2769114203638481,57.432240120423906,53.236339598941036,-100.00000000000689,0.15586382399570983,48.647911658632665,34.28388229557279,-10.561972998001657,-87365.0,0.05500066043894947,99.5538591589465,99.61069742838542,99.66753569782435,0.11412081414205696,0.405882476983016,99.18000030517578,99.64959716796875,99.38999938964844,99.60638415668791,99.53899750122872,99.56528382029578
2021-08-18 00:00:00-04:00,99.57499694824219,99.57499694824219,99.55000305175781,99.55000305175781,425,0.0,0.0,0.1636359532058237,42.64372729487867,55.70556747711857,3.6074739643675233,-0.032629821910431255,53.1715485390132,44.9172129720736,-21.208428782635536,-87790.0,0.04810255356555615,99.51854776085776,99.59986623128255,99.68118470170734,0.16329032056320103,0.1934080334746822,99.18000030517578,99.64959716796875,99.5625,99.55085170733547,99.54733515580632,99.55501945636189
2021-08-19 00:00:00-04:00,99.6050033569336,99.6050033569336,99.6050033569336,99.6050033569336,136,0.0,0.0,0.10938200604497221,59.747384056542,52.065211381051675,78.76783194858483,-0.04475061846962532,55.88530481043217,52.568255002692666,0.0,-87654.0,0.046537365361771776,99.53533775887459,99.58500162760417,99.63466549633375,0.09974166374028572,0.701371035332863,99.18000030517578,99.6050033569336,99.6050033569336,99.59994120048879,99.55846490578578,99.57860702847347
2021-08-20 00:00:00-04:00,99.5696029663086,99.5696029663086,99.5696029663086,99.5696029663086,4,0.0,0.0,0.0724871532664541,46.39130800717071,52.37559845208843,-29.404108952324897,-0.03051757859253142,54.487233475105604,54.51469560818365,-64.36398945762242,-87658.0,0.041956775176615224,99.52934872022729,99.57486979166667,99.62039086310605,0.09143084301214154,0.44214958928316145,99.55000305175781,99.6050033569336,99.5696029663086,99.57173133600114,99.56701073739423,99.57450967267566
2021-08-23 00:00:00-04:00,99.59320068359375,99.59320068359375,99.59320068359375,99.59320068359375,138,0.0,0.0,0.04808204141285375,56.18480760191926,45.980384373968626,19.992241044894303,0.043392898555189685,58.13058192572819,56.16770673708864,-33.34051724137931,-87520.0,0.039772292790175356,99.55983475906557,99.58926900227864,99.61870324549172,0.05911127475471558,0.5667875386951097,99.5696029663086,99.6050033569336,99.59320068359375,99.59151458142959,99.57650803087205,99.58462110497851
2021-08-24 00:00:00-04:00,99.54100036621094,99.58000183105469,99.53500366210938,99.53500366210938,910,0.0,0.0,0.053289527090172074,33.526952307070424,48.928445601577586,-94.01484865789851,-0.070277287751676,59.903658952524715,57.50715811778616,-100.0,-88430.0,0.032965060798744616,99.51813592212694,99.56593577067058,99.61373561921421,0.09601647023883786,0.17644135385735832,99.53500366210938,99.59320068359375,99.55750274658203,99.53763516598235,99.58215436451661,99.55990430682972
2021-08-25 00:00:00-04:00,99.44499969482422,99.44499969482422,99.44499969482422,99.44499969482422,94,0.0,0.0,0.07192201742916032,17.32195504337124,57.353382655466895,-99.99999999999159,-0.12514187841698743,60.79391799419427,59.60938629081571,-100.0,-88524.0,0.02007628551434948,99.40247032716515,99.52440134684245,99.64633236651976,0.2450273863037382,0.17439929466524157,99.44499969482422,99.59320068359375,99.44499969482422,99.44642066151947,99.58224717865997,99.49746055418352
2021-08-26 00:00:00-04:00,99.44000244140625,99.45850372314453,99.44000244140625,99.45850372314453,2006,0.0,0.0,0.04525713155800889,25.433298038880675,57.857606781003845,-44.56978655591193,-0.1352471449101723,59.90090066437434,60.1994925370311,-86.78474114441417,-86518.0,0.010826697046255163,99.40024101013549,99.47950236002605,99.5587637099166,0.15935212382487327,0.3675354576315609,99.44000244140625,99.58000183105469,99.44925308227539,99.45397340915727,99.58303227457671,99.46801887875189
2021-08-27 00:00:00-04:00,99.5864028930664,99.5864028930664,99.5864028930664,99.5864028930664,2,0.0,0.0,0.08681468090736935,68.84997633443109,48.377653327725646,100.00000000001548,0.05163935205298809,67.42701174635664,62.70727680164174,0.0,-86516.0,0.013659270097264198,99.36920716364335,99.49663543701172,99.62406371038009,0.2561458943986851,0.8522273891100688,99.44000244140625,99.5864028930664,99.5864028930664,99.58109315899098,99.59114520305268,99.5199916349295
2021-08-30 00:00:00-04:00,99.68499755859375,99.68499755859375,99.68499755859375,99.68499755859375,74,0.0,0.0,0.09281751916446408,81.3837321383951,51.26164458393734,90.32752439269538,0.24133728644580843,81.94992770223062,69.75928003765385,0.0,-86442.0,0.023587962813508057,99.3911880410921,99.57663472493489,99.76208140877769,0.3724702775004722,0.7921670838576907,99.44000244140625,99.68499755859375,99.68499755859375,99.68657276668785,99.60459160799613,99.60506470863142
2021-08-31 00:00:00-04:00,99.6500015258789,99.69499969482422,99.63999938964844,99.69499969482422,126287,0.0,0.0,0.07398838825438289,82.45781349545044,42.12728839699605,43.382887614117074,0.23778356080843957,95.51428896362363,81.63040947073695,0.0,39845.0,0.03189593563450899,99.55745488820021,99.6554667154948,99.75347854278938,0.19670135623246313,0.701674534699787,99.5864028930664,99.69499969482422,99.66749954223633,99.70037287764403,99.61800095435898,99.66138626223716
2021-09-01 00:00:00-04:00,99.71900177001953,99.71900177001953,99.68000030517578,99.68000030517578,103,0.0,0.0,0.05656309587827491,72.98555473471774,39.707183427085205,98.669965975903,0.09398613604899231,97.58804212433468,91.6840862633963,-49.367455335586676,39742.0,0.03684501219596825,99.67419371572748,99.68666585286458,99.69913799000167,0.025022678871623606,0.23278245678632895,99.63999938964844,99.71900177001953,99.69950103759766,99.68229653946446,99.62991602041645,99.68546523790043
2021-09-02 00:00:00-04:00,99.76000213623047,99.76000213623047,99.72000122070312,99.72019958496094,572,0.0,0.0,0.06838329935479652,81.51978965137954,43.962577493101804,99.99999999995612,0.03531326401096226,95.30054639941295,96.1342924957904,-33.16803356856761,40314.0,0.04350938780737579,99.66522692591127,99.69839986165364,99.73157279739601,0.06654657605017456,0.8285769380889026,99.63999938964844,99.76000213623047,99.7400016784668,99.71779272174604,99.64360759922367,99.71860944414885
2021-09-03 00:00:00-04:00,99.72000122070312,99.75,99.69000244140625,99.69000244140625,1509,0.0,0.0,0.06429407064589011,60.11938740948952,35.17113544972981,-10.029098736410326,-0.005012541685406303,91.27758813294624,94.7220588855646,-87.49761586877742,38805.0,0.04582604228708931,99.66255879581507,99.69673411051433,99.73090942521358,0.06855854407702283,0.4015126975813281,99.68000030517578,99.76000213623047,99.72000122070312,99.6916808436356,99.6549038957761,99.71965233705502
2021-09-07 00:00:00-04:00,99.57599639892578,99.57599639892578,99.55509948730469,99.55509948730469,862,0.0,0.0,0.09994350652198691,21.789005386356877,41.36935717737438,-100.00000000001336,-0.12530178319492682,72.34549972357388,86.30787808531102,-100.0,37943.0,0.03635736165442438,99.51154452747627,99.6551005045573,99.79865648163832,0.2881056290228852,0.15170026603570408,99.55509948730469,99.76000213623047,99.56554794311523,99.55893594103145,99.65779872189714,99.64588250586358
2021-09-08 00:00:00-04:00,99.61000061035156,99.61000061035156,99.61000061035156,99.61000061035156,200,0.0,0.0,0.07750224849406061,43.70094177756041,35.936381096947656,-20.99945637122776,-0.11050817694712516,59.00782160144922,74.21030315265644,-71.8312064511078,38143.0,0.0329041275367814,99.50758597964345,99.61836751302083,99.7291490463982,0.2224118626776279,0.4622369251707136,99.55509948730469,99.75,99.61000061035156,99.60228067996817,99.66367428679237,99.62870128641107
2021-09-09 00:00:00-04:00,99.7249984741211,99.7249984741211,99.7249984741211,99.7249984741211,24,0.0,0.0,0.09636392925961142,70.05789100983333,35.87483147740128,100.0,0.03510485691422568,59.38456158755131,63.57929430419146,0.0,38167.0,0.03899724518080916,99.48844769214699,99.63003285725911,99.77161802237123,0.2842218577102533,0.8353657029914907,99.55509948730469,99.7249984741211,99.7249984741211,99.72086586429748,99.67591336843365,99.67885779788698
2021-09-10 00:00:00-04:00,99.63500213623047,99.63500213623047,99.63500213623047,99.63500213623047,13,0.0,0.0,0.093388498461579,45.2112808959322,28.443737504674875,-31.70568312925093,0.08025972485314072,67.70776212160943,62.033381770203306,-78.25913885755988,38154.0,0.0361474472048684,99.55789927449317,99.6566670735677,99.75543487264224,0.1982161394212098,0.3903238831874501,99.61000061035156,99.7249984741211,99.63500213623047,99.64340311046462,99.68232671956649,99.66084367793422
