Date,Open,High,Low,Close,Volume,NATR_3,RSI_3,ADX_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,min_price_3,max_price_3,mid_price,tema_2,tema_100,tema_8
2020-11-17 00:00:00-05:00,88.39299774169922,88.85700225830078,87.97450256347656,88.08300018310547,21314000,1.4912140093018385,54.53644532027619,43.30654535882312,-24.412281991822766,1.0810081997102894,84.41426207780971,82.19816348035448,-55.997364485394854,28286194572.0,3.016325590424856,87.91962465241005,88.46583302815755,89.01204140390504,1.2348459445889035,0.14955421589044277,86.79900360107422,89.71700286865234,88.41575241088867,88.12790565818653,83.83589532584304,88.66432906804773
2020-11-18 00:00:00-05:00,87.83200073242188,88.25,86.92849731445312,87.03199768066406,20108000,1.5138160643853225,29.85885417293532,35.953612730176836,-100.0,-1.7841640619894663,77.4337888755619,81.46215008888305,-96.28832131766508,28266086572.0,2.8485396863708843,86.56052671668523,87.93883260091145,89.31713848513768,3.134692247920372,0.17103277631420466,86.92849731445312,89.71700286865234,87.58924865722656,87.04800561789327,84.16900017677017,87.91331674995286
2020-11-19 00:00:00-05:00,86.6614990234375,88.17449951171875,86.5009994506836,87.92849731445312,20106000,1.7008162964413973,55.57781733797208,36.888723899784075,-38.229141150497405,-0.8714651105602711,72.57303023002085,78.14036039446414,-39.41017985401838,28286192572.0,2.756137143310383,86.75447705247231,87.68116505940755,88.60785306634278,2.1137675492960617,0.6334495823807844,86.5009994506836,88.85700225830078,87.33774948120117,87.84321307274719,84.53881302663139,87.89975435786175
2020-11-20 00:00:00-05:00,88.0999984741211,88.41799926757812,86.75,86.81900024414062,27694000,1.8218946718013396,33.06849771119029,30.127842545158558,-83.17603889826445,-1.4350100885951453,65.59763039551893,71.86814983370056,-83.41153761964459,28258498572.0,2.563826129396915,86.2983367876569,87.25983174641927,88.22132670518164,2.203751576227003,0.27075724721111627,86.5009994506836,88.41799926757812,87.58399963378906,86.87646907207731,84.82700987814476,87.28617310002276
2020-11-23 00:00:00-05:00,87.01100158691406,87.29949951171875,85.50900268554688,86.37799835205078,22530000,1.9520292378082187,26.636527313937847,40.899687988445855,-99.99999999999898,-0.7514469919591201,51.25664364216049,63.14243475590009,-70.12730534399194,28235968572.0,2.3487580771966066,85.73722245856091,87.04183197021484,88.34644148186878,2.9976609685797175,0.24558148923715936,85.50900268554688,88.41799926757812,86.40425109863281,86.36543289221925,85.0756682065423,86.67653015528096
2020-11-24 00:00:00-05:00,86.375,88.3239974975586,86.0364990234375,88.19499969482422,27984000,2.2527480416896135,66.6845596904299,28.381197151295662,63.821959616546145,0.30308988383824886,44.19710743834015,53.683793825339855,-7.665858878328191,28263952572.0,2.298436968745847,85.58300104039758,87.1306660970052,88.67833115361283,3.552515149797122,0.8438514015920083,85.50900268554688,88.41799926757812,87.18024826049805,88.10124861463058,85.41780029229315,87.28234237167447
2020-11-25 00:00:00-05:00,88.3905029296875,88.51899719238281,87.41799926757812,88.20649719238281,19600000,1.7503297101591813,66.85628795719575,23.37474851690615,78.60916848101039,1.5981489585695028,40.82139888360046,45.42504998803369,-10.38207874766175,28283552572.0,2.2337357642805955,85.87463417210866,87.59316507975261,89.31169598739656,3.923892705736227,0.6784466342450195,85.50900268554688,88.51899719238281,87.96849822998047,88.26956333613359,85.74454834249737,87.6669025911251
2020-11-27 00:00:00-05:00,88.22699737548828,89.85050201416016,88.22699737548828,89.35099792480469,14790000,1.7839248707156017,81.27116609680036,34.90787174976482,100.00000000000159,3.4418481899023092,57.635931710265304,47.55147934406863,-13.096583578211229,28298342572.0,2.2488874629209192,87.49965869501453,88.58416493733723,89.66867117965994,2.4485329699497935,0.8535401446030937,86.0364990234375,89.85050201416016,89.03874969482422,89.33601544566038,86.1224445539876,88.50611960083886
2020-11-30 00:00:00-05:00,88.78250122070312,89.01699829101562,87.39199829101562,87.72000122070312,32418000,2.0251677260371994,42.11618024277364,25.413526218035063,-50.33022650061663,-0.538577556284032,57.83094282757793,52.09609114048123,-86.65843266375165,28265924572.0,2.1050221055407548,87.05848098227867,88.4258321126302,89.79318324298174,3.0926508638559542,0.24189845012757835,87.39199829101562,89.85050201416016,88.20449829101562,87.82528371553794,86.38778754073618,88.1374496388696
2020-12-01 00:00:00-05:00,88.33300018310547,91.08599853515625,88.15149688720703,89.76799774169922,37350000,2.864313896836227,69.65366328658854,36.17987885291972,78.93218270246672,1.7702783797328385,66.43416291287028,60.63367915023783,-35.67949935974224,28303274572.0,2.1316911678945445,87.1789325929591,88.94633229573567,90.71373199851224,3.9740811277078505,0.7324503746019408,87.39199829101562,91.08599853515625,89.61874771118164,89.641554969661,86.75919594479276,88.98457186617182
2020-12-02 00:00:00-05:00,89.76799774169922,91.63700103759766,89.25849914550781,91.24849700927734,29424000,2.712230496143799,79.98086421598616,45.88932481234614,86.51831019924148,2.123646213855987,73.65148145694992,65.97219573246603,-9.152032437037317,28332698572.0,2.246395461250387,86.68543334603602,89.57883199055989,92.47223063508376,6.460005294172145,0.7885300685886317,87.39199829101562,91.63700103759766,90.44775009155273,91.24368259078942,87.19941285039525,90.26339590846014
2020-12-03 00:00:00-05:00,91.0270004272461,92.19149780273438,90.8499984741211,91.09200286865234,24728000,2.094788110694346,75.88618200796657,54.82890943952922,86.10051794726208,3.8440510727596524,84.52467065774319,74.8701050091878,-27.215214973249914,28307970572.0,2.2981796860092487,89.37461601242332,90.7028325398763,92.03104906732928,2.9287211661643475,0.6465010865067041,88.15149688720703,92.19149780273438,91.52074813842773,91.17284636120011,87.61033590123164,90.91482515857697
2020-12-04 00:00:00-05:00,91.01100158691406,91.4749984741211,90.67949676513672,91.18800354003906,20544000,1.4824790816278346,76.97104713162793,55.632123820285244,12.7823327541878,1.5818619486487886,87.39668704441227,81.85761305303512,-34.21393529188366,28328514572.0,2.320219463398061,91.04729921697474,91.17616780598958,91.30503639500442,0.28268042431670876,0.5459217181625255,89.25849914550781,92.19149780273438,91.0772476196289,91.19578772792528,88.00774408417925,91.30473870698468
2020-12-07 00:00:00-05:00,90.77749633789062,91.4645004272461,90.1520004272461,90.85150146484375,22288000,1.4663175811497913,62.24684286367218,40.778161615782146,-100.00000000000001,-0.4350707764460282,82.82584835808537,84.9157353534136,-65.70228302303222,28306226572.0,2.2842023774232985,90.76076494142985,91.04383595784505,91.32690697426024,0.6218345557106346,0.16027166002895876,90.1520004272461,92.19149780273438,90.8082504272461,90.8575297900328,88.36691146768467,91.30422727337822
2020-12-08 00:00:00-05:00,90.4260025024414,90.79850006103516,89.56400299072266,90.56649780273438,19936000,1.4462688060129254,50.076735691616925,35.6865844455425,-99.9999999999984,-0.5768948418838771,80.20454670003473,83.47569403417745,-47.54070217743674,28286290572.0,2.2072177315776855,90.36062993310017,90.86866760253906,91.37670527197795,1.1181800786626612,0.20261083185187573,89.56400299072266,91.4749984741211,90.1812515258789,90.55499963317908,88.69227596676248,91.09991566573312
2020-12-09 00:00:00-05:00,90.51799774169922,91.41850280761719,88.0999984741211,88.89299774169922,31728000,2.603320541267051,18.39675657534741,45.987802778092714,-100.0,-2.5167847844504534,68.75669796442774,77.26236434084927,-76.43041143603512,28254562572.0,1.9882500670681793,88.37578110889385,90.10366566975911,91.83155023062437,3.835325783965705,0.14966758906230643,88.0999984741211,91.4645004272461,89.75925064086914,88.93311157485489,88.904249842681,90.04847911762805
2020-12-10 00:00:00-05:00,88.12999725341797,88.74949645996094,86.67649841308594,88.38249969482422,28688000,2.5631029978869866,14.266876883456005,57.819965306274895,-100.0,-2.7176235177301344,56.440930042806094,68.46739156908951,-64.02362503700462,28225874572.0,1.7533125932194906,87.4150631875409,89.28066507975261,91.14626697196432,4.179184576067415,0.2592826774356467,86.67649841308594,91.41850280761719,87.71299743652344,88.3321695812429,89.074978026076,89.12307992026514
2020-12-11 00:00:00-05:00,88.0,88.8655014038086,87.63700103759766,88.73999786376953,18628000,1.968579529864337,30.626117338202302,62.58182618388495,-22.323626768445155,-2.0167501043743554,47.330061986616265,57.50922999795003,-56.484657562457365,28244502572.0,1.5777823739864516,88.24400929095881,88.67183176676433,89.09965424256984,0.9649568916785772,0.5796663345899009,86.67649841308594,91.41850280761719,88.25125122070312,88.68679675501726,89.25661619435286,88.76081325328988
2020-12-14 00:00:00-05:00,88.53600311279297,89.48999786376953,87.45649719238281,87.61299896240234,33050000,2.1574527461143287,16.09944174293753,48.8651585121724,3.111807900337912,-1.4399320664336586,38.98793963019901,47.58631055320711,-66.714031200935,28211452572.0,1.3323752257718695,87.3047015927094,88.2451655069987,89.185629421288,2.1314797448358984,0.16390707022816287,86.67649841308594,89.48999786376953,88.47324752807617,87.66518963666933,89.36227593479374,87.96808078462857
2020-12-15 00:00:00-05:00,87.99299621582031,88.19999694824219,87.08350372314453,88.05400085449219,21352000,1.7073058850180194,34.371089353134884,45.18712854982897,-99.99999999999797,-0.3716786031921527,32.980279896261045,39.766093837692104,-59.671743431064215,28232804572.0,1.160100542912673,87.20825585856524,88.13566589355469,89.06307592854414,2.104505651797136,0.45597144953071966,87.08350372314453,89.48999786376953,87.64175033569336,88.00900567695992,89.48625375617097,87.75697433779071
2020-12-16 00:00:00-05:00,88.45549774169922,88.45549774169922,87.4530029296875,87.8594970703125,24676000,1.4260529789903609,30.042661995318344,34.621766217934926,-17.929082421412105,-0.9922253940198923,24.01375849777391,31.99399267474465,-67.7541975246018,28208128572.0,0.996391010391406,87.48125584773472,87.84216562906902,88.20307541040332,0.8217233233031004,0.5240107668728313,87.08350372314453,89.48999786376953,87.95425033569336,87.87674594065321,89.59082958414267,87.56858766291502
2020-12-17 00:00:00-05:00,88.19650268554688,88.33550262451172,86.55750274658203,87.02549743652344,34880000,1.7413993269257602,16.598482789951536,41.461073752635386,-99.99999999999804,-0.6705643372977368,18.244857069041444,25.079631821025462,-75.34268050519749,28173248572.0,0.7902437875110593,86.7540920604801,87.64633178710938,88.53857151373865,2.0360001575342532,0.1520921832681987,86.55750274658203,88.45549774169922,87.44650268554688,87.05982547150849,89.63953017308822,87.05470302512711
2020-12-18 00:00:00-05:00,87.30850219726562,87.41799926757812,85.75,86.31099700927734,85256000,1.844180234558846,10.538223746378934,51.91790528962654,-100.00000000000095,-1.9794714928344135,12.822099256378692,18.36023827439801,-79.2645545168704,28087992572.0,0.562729618265962,85.79973118511529,87.0653305053711,88.3309298256269,2.9072406040604806,0.20198565848578184,85.75,88.45549774169922,86.58399963378906,86.30979800475312,89.64152390754258,86.41022396773121
2020-12-21 00:00:00-05:00,85.45649719238281,86.8499984741211,84.69999694824219,86.72799682617188,33974000,2.1571649351444115,32.20692037550321,62.826543567934486,-79.62995030868957,-1.2878519475647625,14.695468609291993,15.254141644904038,-44.21684193295881,28121966572.0,0.4113298457804291,86.10206315125224,86.68816375732422,87.2742643633962,1.3522044548381866,0.5339814260853744,84.69999694824219,88.33550262451172,85.77499771118164,86.67851247045792,89.66456886121375,86.29349446673982
2020-12-22 00:00:00-05:00,86.46649932861328,86.63050079345703,85.28900146484375,86.01100158691406,20370000,1.9240918235737845,19.823383141037965,70.09896908680645,-68.95738410908284,-1.165745533772272,17.759892197053386,15.092486687574686,-51.765874909474704,28101596572.0,0.23082806938195688,85.7619817419902,86.3499984741211,86.93801520625199,1.3619380255278715,0.21174554338058485,84.69999694824219,87.41799926757812,85.95975112915039,86.0470955414222,89.64183271114517,85.89675827479216
2020-12-23 00:00:00-05:00,86.19650268554688,87.20549774169922,86.05999755859375,86.4114990234375,22974000,1.6487544110998662,39.3593221126111,53.47728593655012,100.0000000000061,0.1164417254377835,23.277528671598574,18.577629825981315,-31.690220188123664,28124570572.0,0.11872729284505112,85.7967373240895,86.38349914550781,86.97026096692612,1.3585044070278787,0.523859662394195,84.69999694824219,87.20549774169922,86.63274765014648,86.38065492109257,89.64022733338003,85.92081768229312
2020-12-24 00:00:00-05:00,86.44999694824219,87.12049865722656,86.21749877929688,86.70800018310547,9312000,1.3422713445475543,52.27343681804869,42.39616383637922,64.3321388073448,-0.023056733463457407,24.148774960270064,21.728731942974004,-25.958702064896755,28133882572.0,0.053198545698833755,85.80562895364245,86.37683359781902,86.94803824199558,1.3225875975870074,0.7898843598898412,85.28900146484375,87.20549774169922,86.66899871826172,86.70853234025496,89.6529073613077,86.14069063868824
2020-12-28 00:00:00-05:00,87.24549865722656,89.3499984741211,87.09100341796875,88.697998046875,27650000,2.1454006937633348,84.81963534115776,51.685205888601764,100.0,3.1240148473863885,38.151242257785924,28.525848629884848,-19.817636650766303,28161532572.0,0.15999837629013314,85.24205499296369,87.27249908447266,89.30294317598162,4.653113209336802,0.8510313256995304,86.05999755859375,89.3499984741211,88.22050094604492,88.64357457049324,89.77797221164552,87.36528519468602
2020-12-29 00:00:00-05:00,89.36150360107422,89.42350006103516,87.75550079345703,87.88800048828125,19726000,2.0315212049374747,59.88591209362692,58.233604840095666,48.932194682962944,1.7086863224572422,45.547596155712476,35.94920445792281,-47.89454020184809,28141806572.0,0.1772349240588369,86.13050478092798,87.76466623942058,89.39882769791318,3.7239621102976304,0.5377362494445438,86.21749877929688,89.42350006103516,88.5895004272461,87.99868288633557,89.84796905327316,87.69125160632724
2020-12-30 00:00:00-05:00,88.25,88.38800048828125,86.4000015258789,86.8125,21026000,2.1733404342216436,37.77157294915126,43.495838076573655,-100.00000000000001,0.12051923314325545,50.3535753155735,44.68413790969063,-86.3569150332075,28120780572.0,0.10292465986591992,86.25491755029627,87.79949951171875,89.34408147314123,3.5184299910874146,0.18049623251789942,86.4000015258789,89.42350006103516,87.39400100708008,86.84747317405096,89.8496059752057,87.31262504323638
2020-12-31 00:00:00-05:00,86.8635025024414,87.875,86.80449676513672,87.63200378417969,21070000,1.6873027385092265,56.24084668228106,33.67066023422564,-32.85924490821672,-1.2018244900318464,50.921472650003274,48.940881373763084,-59.25242747845046,28141850572.0,0.10890495805541889,86.52672670544715,87.44416809082031,88.36160947619348,2.098347792434376,0.6023693155519539,86.4000015258789,89.42350006103516,87.33974838256836,87.54804835597068,89.89595015399372,87.51243861371667
2021-01-04 00:00:00-05:00,88.0,88.12449645996094,85.35700225830078,86.30650329589844,37324000,2.459902347545876,32.69663223382467,42.735076225233946,-99.99999999999854,-1.7994460945708795,46.28402897788964,49.18635898115546,-68.67365252127597,28104526572.0,0.006611364032679035,85.824691728326,86.91700236002605,88.00931299172609,2.513456750787366,0.22054695504636643,85.35700225830078,88.38800048828125,86.74074935913086,86.36461943719009,89.8603585175012,86.92816622763876
2021-01-05 00:00:00-05:00,86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,20360000,2.080143505647087,49.38551460786141,48.77802021923949,-37.05333683657191,0.21886530327573794,47.831817635482565,48.34577308779183,-40.54187422982238,28124886572.0,-0.018087233511963063,85.89761600449013,86.98033650716145,88.06305700983278,2.4895753365639752,0.51023622171655,85.35700225830078,88.12449645996094,86.5932502746582,86.9355840686861,89.86380461810401,86.94497900848327
2021-01-06 00:00:00-05:00,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,46588000,2.4396814189133726,33.85370225075885,58.91576515532325,-99.99999999999653,-1.69801730822171,37.61833415458508,43.91139358931909,-59.662646836423484,28078298572.0,-0.10571661346463657,85.73961831426645,86.48433430989583,87.2290503055252,1.7221985960159365,0.2714987193034648,84.80500030517578,88.12449645996094,86.00175094604492,86.18704190590292,89.81426650109424,86.5078533105593
2021-01-07 00:00:00-05:00,86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,41936000,2.732644580058441,72.59748512595402,44.74027559703011,100.00000000000068,2.792952420386681,54.78639809148162,46.745516627183086,-4.258346403764279,28120234572.0,0.03208665121464094,85.14858183830418,87.28783416748047,89.42708649665676,4.901604787378895,0.8340346254810839,84.80500030517578,88.89099884033203,87.61449813842773,88.59983892202239,89.91370436132786,87.61693413019215
2021-01-08 00:00:00-05:00,88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,35484000,2.4091964011299645,80.44146096400532,44.692497914449554,88.28631035557405,3.320594072464185,71.3871050663984,54.59727910415503,-1.4816949277771663,28155718572.0,0.23337878087296815,85.12079315009169,88.25083414713542,91.38087514417916,7.0935102818976254,0.762084144390641,84.80500030517578,89.96800231933594,89.01449966430664,89.93640125949828,90.07485902893522,88.90983812228542
2021-01-11 00:00:00-05:00,88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,34796000,2.5338429405252714,45.72319446699638,36.18656267169879,-35.6398720319017,1.9391968836246285,80.90395468535026,69.02581928107675,-59.325083229646566,28120922572.0,0.22273981540412535,87.10696153474862,88.8076680501302,90.50837456551179,3.8300893441353896,0.20801277593148357,86.33799743652344,89.96800231933594,88.41300201416016,87.96867619010034,90.10595225586539,88.56341604525004
2021-01-12 00:00:00-05:00,87.26799774169922,88.3949966430664,85.81900024414062,86.87149810791016,29528000,2.763321678953842,35.336678347061174,37.97168929201578,-99.99999999999939,-2.08021540524143,65.89801499815859,72.72969158330243,-74.6325057280193,28091394572.0,0.1366409636025736,85.66939590967276,88.19249979654948,90.71560368342621,5.721810568239368,0.23821892639653536,85.81900024414062,89.96800231933594,87.10699844360352,86.84394356201206,90.07813486155331,87.81950613389067
2021-01-13 00:00:00-05:00,86.36599731445312,87.81950378417969,86.36599731445312,87.36250305175781,23432000,2.2057778080666344,45.080417088981704,39.16177370556044,-39.56354972213818,-2.8133908786082533,49.5604647392231,65.45414480757731,-54.60287897317371,28114826572.0,0.10679592180169095,86.57932353280516,87.34950002034505,88.11967650788493,1.763436510479165,0.5084415920397023,85.81900024414062,89.21900177001953,87.0927505493164,87.27410777359196,90.0772630714187,87.61234171233319
2021-01-14 00:00:00-05:00,87.44349670410156,88.37750244140625,86.30349731445312,86.5459976196289,29212000,2.3115036754356444,32.76514136929233,27.52383319362586,-22.9101142194834,-1.4445237376609705,41.093649562229864,52.18404309987051,-71.77801274134362,28085614572.0,0.017061670285855257,86.25544265289332,86.92666625976562,87.59788986663793,1.544344527987453,0.2164367907808559,85.81900024414062,88.3949966430664,87.34049987792969,86.57403509387403,90.02617160926792,87.05077066554638
2021-01-15 00:00:00-05:00,86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,31444000,2.1972471610354596,30.259406299720553,30.524910970399446,-99.99999999999531,-0.5646286923696217,37.926878224783586,42.860330842078845,-71.50808983667302,28054170572.0,-0.06659984391004059,85.90493476017544,86.76316579182942,87.62139682348341,1.9783303751574417,0.2773506936754884,85.58550262451172,88.37750244140625,86.48324966430664,86.36492262519917,89.96481149743859,86.62970321702528
2021-01-19 00:00:00-05:00,87.1500015258789,90.19200134277344,86.6415023803711,89.22350311279297,41660000,3.1992739789704117,76.56718419174847,38.41038671829276,100.00000000000111,2.130204602691625,48.75567215404525,42.59206664701956,-21.024606522542044,28095830572.0,0.09536500627548605,84.77785538615252,87.38349914550781,89.9891429048631,5.963697459669052,0.8530804931945928,85.58550262451172,90.19200134277344,88.41675186157227,89.10754994670577,90.06878187546967,87.89678258645435
2021-01-20 00:00:00-05:00,91.31849670410156,94.98600006103516,90.97550201416016,94.00350189208984,64152000,4.58334056339061,91.23970361933608,53.28287396803474,100.00000000000038,8.616810109737012,67.63202177504076,51.43819071795652,-10.451555096733978,28159982572.0,0.602484207404359,83.57892440018144,89.8693339029948,96.15974340580816,13.999012187190006,0.8286088121326646,85.58550262451172,94.98600006103516,92.98075103759766,93.93357536074265,90.44446115513708,91.19741403466726
2021-01-21 00:00:00-05:00,94.68250274658203,96.60399627685547,93.97049713134766,94.2074966430664,58634000,3.684420044106199,91.57731213086761,64.56522203580805,72.14164642400418,9.060441807327773,84.0200704036364,66.80258811090745,-24.05521808786004,28218616572.0,1.009206989478912,87.87236441717886,92.47816721598308,97.0839700147873,9.960843596840217,0.6877337678821491,86.6415023803711,96.60399627685547,95.28724670410156,94.41686643819358,90.81467166430822,93.24937786341559
2021-01-22 00:00:00-05:00,94.572998046875,95.21949768066406,93.82499694824219,94.62799835205078,32744000,2.5708567794535004,92.47410615817283,70.11739405484194,30.476855332402454,6.057255152183001,84.43049049183116,78.69419422350278,-35.107043421919435,28251360572.0,1.3499078013425958,93.75965222146878,94.27966562906902,94.79967903666925,1.1031295118210451,0.8349266748613839,90.97550201416016,96.60399627685547,94.52224731445312,94.67888202235237,91.1921740779846,94.60577308777007
2021-01-25 00:00:00-05:00,95.63700103759766,96.09100341796875,92.95800018310547,94.71399688720703,50586000,2.938189564730474,92.71214948123414,75.2020590229448,-43.6217000914032,0.7558175821287929,82.3078252780332,83.58612872450026,-51.83766907727334,28301946572.0,1.6083153541674307,94.07389893962863,94.51649729410808,94.95909564858752,0.9365525958969998,0.7231137905282548,92.95800018310547,96.60399627685547,94.52450180053711,94.71290853692877,91.55713974945166,95.33991500937482
2021-01-26 00:00:00-05:00,94.29949951171875,95.7874984741211,93.80650329589844,95.39749908447266,31462000,2.4968536894680025,94.7077659501424,78.59183566834669,100.00000000000252,1.2631717048112787,85.66970014790216,84.13600530592218,-22.135449008764173,28333408572.0,1.8469674257731015,94.22462287593586,94.91316477457683,95.60170667321779,1.4508880833892375,0.8517101216729167,92.95800018310547,96.09100341796875,94.79700088500977,95.3526851759157,91.94479649514548,96.00899107940268
2021-01-27 00:00:00-05:00,93.74549865722656,94.02349853515625,89.86399841308594,90.9469985961914,82512000,4.351675574299301,25.7745339484305,66.71114105872873,-100.00000000000001,-3.889968952069248,74.13844512903289,80.70532351832274,-82.60800846865789,28250896572.0,1.6578718027434576,89.772405312195,93.68616485595703,97.59992439971906,8.355042710478013,0.15005945956344396,89.86399841308594,96.09100341796875,91.9437484741211,91.11671006431823,92.05520236975771,93.92414759392229
2021-01-28 00:00:00-05:00,91.55000305175781,94.39949798583984,91.55000305175781,92.66000366210938,55278000,3.9986064214604715,47.73690509652193,54.497145083042255,-15.762662607251631,-2.168626911124567,67.54644761717257,75.78486429803587,-52.798088626425645,28306174572.0,1.6274768121496663,89.33572951824353,93.00150044759114,96.66727137693876,7.883251155530285,0.4534208776184303,89.86399841308594,95.7874984741211,92.97475051879883,92.4261865593839,92.25814693710464,93.4758762622718
2021-01-29 00:00:00-05:00,91.70099639892578,92.37699890136719,90.0780029296875,91.36799621582031,44530000,3.440542558320809,35.7646099495499,54.42064268568475,-67.72170116069131,-4.223908286195528,55.114885861948636,65.59992620271804,-66.83942356054145,28261644572.0,1.4820502077109694,90.20064689711714,91.65833282470703,93.11601875229692,3.1806948319203228,0.40041180909019436,89.86399841308594,94.39949798583984,91.22750091552734,91.41552359252849,92.37499306086515,92.47029336248248
2021-02-01 00:00:00-05:00,92.22949981689453,95.7770004272461,92.22949981689453,94.65350341796875,40252000,3.9895823890245294,67.17068420093582,46.22815363755371,94.59751878996155,4.075455901776797,66.32786693033914,62.996400136486784,-19.713941088035945,28301896572.0,1.613314266425121,90.19092389427226,92.89383443196614,95.59674496966002,5.819354006047511,0.82551373074744,90.0780029296875,95.7770004272461,94.00325012207031,94.50442109956622,92.67569395655882,93.57800724043517
2021-02-02 00:00:00-05:00,95.65650177001953,97.46849822998047,95.31849670410156,95.95600128173828,66332000,3.434529485871844,74.56551301841833,47.529719729056346,88.40757409249876,3.557087728647165,74.01655132023575,65.15310137084117,-20.4654341392008,28368228572.0,1.801674093394439,90.13153619153307,93.99250030517578,97.85346441881849,8.215472726242822,0.7542759941259845,90.0780029296875,97.46849822998047,96.39349746704102,96.02539898162156,93.03753739782779,94.9166952547357
2021-02-03 00:00:00-05:00,103.28050231933594,105.33100128173828,100.67749786376953,102.94400024414062,97882000,6.154140662610424,90.95736958943627,59.509221576113724,100.0,12.669648572544633,85.82697510428619,75.39046445162036,-18.219293750436748,28466110572.0,2.486164768580366,90.57072364539938,97.85116831461589,105.1316129838324,14.880649448779321,0.8497610490097169,92.22949981689453,105.33100128173828,103.0042495727539,102.78083341829499,93.7891857195635,99.38132635162434
2021-02-04 00:00:00-05:00,103.03099822998047,103.46499633789062,101.75499725341797,102.68150329589844,48596000,3.9176080428189715,87.77013085420424,67.49555614081864,45.9954694175999,8.481460894775159,87.25489311706916,82.36613984719703,-26.461890382128672,28417514572.0,2.9731743470733107,94.05900997555212,100.52716827392578,106.99532657229945,12.868478063061772,0.6665338820259189,95.31849670410156,105.33100128173828,102.6099967956543,102.96879333642042,94.49299845147051,101.8352006454764
2021-02-05 00:00:00-05:00,102.97799682617188,104.7969970703125,102.5,104.44149780273438,29866000,3.0254525427509664,90.95701798364286,73.93879726135492,100.00000000000193,8.84311185090098,89.91118329884496,87.66435050673344,-19.114705612318506,28447380572.0,3.4612506515994568,101.80518557616519,103.35566711425781,104.90614865235044,3.000283547836031,0.8501591801642254,100.67749786376953,105.33100128173828,103.64849853515625,104.44230309387754,95.26848781862651,104.08037313569237
2021-02-08 00:00:00-05:00,105.0,105.75,103.1675033569336,104.22599792480469,28828000,2.7547467562600403,86.80265120040137,79.02010074224,73.21300870670115,1.2453350147883255,90.74300719920812,89.30302787170741,-38.14771032383367,28418552572.0,3.7870112913608693,102.21534260877735,103.78299967447917,105.350656740181,3.021028628231718,0.6412930991151405,101.75499725341797,105.75,104.4587516784668,104.27307020295892,95.99764607056251,105.12407384497372
2021-02-09 00:00:00-05:00,103.73999786376953,104.92549896240234,103.5,103.76950073242188,21892000,2.070290995470263,75.80170724726996,82.40763639616337,-20.90482658462883,1.0595846394926096,91.06010444256658,90.57143164687322,-60.93843900240385,28396660572.0,3.962664309543868,103.58534417147422,104.14566548665364,104.70598680183306,1.0760338657612742,0.1643312113592241,102.5,105.75,104.21274948120117,103.76270431983244,96.66810367100236,105.30609986889954
2021-02-10 00:00:00-05:00,104.15699768066406,104.94400024414062,102.61199951171875,104.3239974975586,25102000,2.147315799624388,80.34118984821116,67.46274723754858,-71.36087082488046,-0.11250346619665673,89.65440565552946,90.48583909910138,-45.443029972964034,28421762572.0,4.099358988136373,103.62324113088178,104.10649871826172,104.58975630564166,0.9283908177293613,0.7250340035798308,102.61199951171875,105.75,103.77799987792969,104.25517010407223,97.34090374149446,105.5205707783306
2021-02-11 00:00:00-05:00,104.55000305175781,104.69999694824219,103.44300079345703,104.4375,20480000,1.674284541400351,81.41185894508654,57.49948779847207,99.99999999999413,0.20292640934741027,90.09819694779428,90.2709023486301,-21.719557678466273,28442242572.0,4.168793947477553,103.59330523508768,104.17699940999348,104.76069358489929,1.120581660465465,0.7231481837629745,102.61199951171875,104.94400024414062,104.07149887084961,104.42645883657562,97.99014441778596,105.54658435279136
2021-02-12 00:00:00-05:00,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,18990000,1.453478943334421,84.83844338122283,54.181054511750695,100.00000000000001,0.9463303295955467,92.15871597965624,90.63710619432665,-9.458128715013093,28461232572.0,4.200735604939524,104.14270652873103,104.50433349609375,104.86596046345647,0.6920803286616656,0.84174649146255,102.61199951171875,104.9749984741211,104.32674789428711,104.73939350795796,98.62830251690167,105.58896093017891
2021-02-16 00:00:00-05:00,104.5875015258789,107.25700378417969,104.5875015258789,105.53500366210938,31004000,1.9860914159433274,91.02843898920005,63.602492332314455,100.00000000000146,1.160812654422221,91.85069590346369,91.36920294363806,-45.149417193929295,28492236572.0,4.240390967278856,103.98496725532834,104.90800221761067,105.831037179893,1.7597036313162808,0.8396412216869641,103.44300079345703,107.25700378417969,105.9222526550293,105.51406254545394,99.28303701687337,105.91272102094291
